GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,EMPSZES.id,EMPSZES.display-label,ESTAB
Geographic identifier code,Id2,Geographic area name,2012 NAICS code,Meaning of 2012 NAICS code,Year,Employment size of establishment,Meaning of Employment size of establishment,Number of establishments
8610000US12180,12180,"ZIP 12180 (Troy, NY)",611610,Fine arts schools,2016,251,Establishments with 100 to 249 employees,0
8610000US12180,12180,"ZIP 12180 (Troy, NY)",611610,Fine arts schools,2016,252,Establishments with 250 to 499 employees,0
8610000US12180,12180,"ZIP 12180 (Troy, NY)",611610,Fine arts schools,2016,254,Establishments with 500 to 999 employees,0
8610000US12180,12180,"ZIP 12180 (Troy, NY)",611610,Fine arts schools,2016,260,"Establishments with 1,000 employees or more",0
8610000US12180,12180,"ZIP 12180 (Troy, NY)",711130,Musical groups and artists,2016,001,All establishments,1
8610000US12180,12180,"ZIP 12180 (Troy, NY)",711130,Musical groups and artists,2016,212,Establishments with 1 to 4 employees,0
8610000US12180,12180,"ZIP 12180 (Troy, NY)",711130,Musical groups and artists,2016,220,Establishments with 5 to 9 employees,1
8610000US12180,12180,"ZIP 12180 (Troy, NY)",711130,Musical groups and artists,2016,230,Establishments with 10 to 19 employees,0
8610000US12180,12180,"ZIP 12180 (Troy, NY)",711130,Musical groups and artists,2016,241,Establishments with 20 to 49 employees,0
8610000US12180,12180,"ZIP 12180 (Troy, NY)",711130,Musical groups and artists,2016,242,Establishments with 50 to 99 employees,0
8610000US12180,12180,"ZIP 12180 (Troy, NY)",711130,Musical groups and artists,2016,251,Establishments with 100 to 249 employees,0
8610000US12180,12180,"ZIP 12180 (Troy, NY)",711130,Musical groups and artists,2016,252,Establishments with 250 to 499 employees,0
8610000US12180,12180,"ZIP 12180 (Troy, NY)",711130,Musical groups and artists,2016,254,Establishments with 500 to 999 employees,0
8610000US12180,12180,"ZIP 12180 (Troy, NY)",711130,Musical groups and artists,2016,260,"Establishments with 1,000 employees or more",0
8610000US12180,12180,"ZIP 12180 (Troy, NY)",712110,Museums,2016,001,All establishments,1
8610000US12180,12180,"ZIP 12180 (Troy, NY)",712110,Museums,2016,212,Establishments with 1 to 4 employees,1
8610000US12180,12180,"ZIP 12180 (Troy, NY)",712110,Museums,2016,220,Establishments with 5 to 9 employees,0
8610000US12180,12180,"ZIP 12180 (Troy, NY)",712110,Museums,2016,230,Establishments with 10 to 19 employees,0
8610000US12180,12180,"ZIP 12180 (Troy, NY)",712110,Museums,2016,241,Establishments with 20 to 49 employees,0
8610000US12180,12180,"ZIP 12180 (Troy, NY)",712110,Museums,2016,242,Establishments with 50 to 99 employees,0
8610000US12180,12180,"ZIP 12180 (Troy, NY)",712110,Museums,2016,251,Establishments with 100 to 249 employees,0
8610000US12180,12180,"ZIP 12180 (Troy, NY)",712110,Museums,2016,252,Establishments with 250 to 499 employees,0
8610000US12180,12180,"ZIP 12180 (Troy, NY)",712110,Museums,2016,254,Establishments with 500 to 999 employees,0
8610000US12180,12180,"ZIP 12180 (Troy, NY)",712110,Museums,2016,260,"Establishments with 1,000 employees or more",0
8610000US12184,12184,"ZIP 12184 (Valatie, NY)",711510,"Independent artists, writers, and performers",2016,001,All establishments,1
8610000US12184,12184,"ZIP 12184 (Valatie, NY)",711510,"Independent artists, writers, and performers",2016,212,Establishments with 1 to 4 employees,1
8610000US12184,12184,"ZIP 12184 (Valatie, NY)",711510,"Independent artists, writers, and performers",2016,220,Establishments with 5 to 9 employees,0
8610000US12184,12184,"ZIP 12184 (Valatie, NY)",711510,"Independent artists, writers, and performers",2016,230,Establishments with 10 to 19 employees,0
8610000US12184,12184,"ZIP 12184 (Valatie, NY)",711510,"Independent artists, writers, and performers",2016,241,Establishments with 20 to 49 employees,0
8610000US12184,12184,"ZIP 12184 (Valatie, NY)",711510,"Independent artists, writers, and performers",2016,242,Establishments with 50 to 99 employees,0
8610000US12184,12184,"ZIP 12184 (Valatie, NY)",711510,"Independent artists, writers, and performers",2016,251,Establishments with 100 to 249 employees,0
8610000US12184,12184,"ZIP 12184 (Valatie, NY)",711510,"Independent artists, writers, and performers",2016,252,Establishments with 250 to 499 employees,0
8610000US12184,12184,"ZIP 12184 (Valatie, NY)",711510,"Independent artists, writers, and performers",2016,254,Establishments with 500 to 999 employees,0
8610000US12184,12184,"ZIP 12184 (Valatie, NY)",711510,"Independent artists, writers, and performers",2016,260,"Establishments with 1,000 employees or more",0
8610000US12188,12188,"ZIP 12188 (Waterford, NY)",712110,Museums,2016,001,All establishments,1
8610000US12188,12188,"ZIP 12188 (Waterford, NY)",712110,Museums,2016,212,Establishments with 1 to 4 employees,1
8610000US12188,12188,"ZIP 12188 (Waterford, NY)",712110,Museums,2016,220,Establishments with 5 to 9 employees,0
8610000US12188,12188,"ZIP 12188 (Waterford, NY)",712110,Museums,2016,230,Establishments with 10 to 19 employees,0
8610000US12188,12188,"ZIP 12188 (Waterford, NY)",712110,Museums,2016,241,Establishments with 20 to 49 employees,0
8610000US12188,12188,"ZIP 12188 (Waterford, NY)",712110,Museums,2016,242,Establishments with 50 to 99 employees,0
8610000US12188,12188,"ZIP 12188 (Waterford, NY)",712110,Museums,2016,251,Establishments with 100 to 249 employees,0
8610000US12188,12188,"ZIP 12188 (Waterford, NY)",712110,Museums,2016,252,Establishments with 250 to 499 employees,0
8610000US12188,12188,"ZIP 12188 (Waterford, NY)",712110,Museums,2016,254,Establishments with 500 to 999 employees,0
8610000US12188,12188,"ZIP 12188 (Waterford, NY)",712110,Museums,2016,260,"Establishments with 1,000 employees or more",0
8610000US12193,12193,"ZIP 12193 (Westerlo, NY)",512110,Motion picture and video production,2016,001,All establishments,1
8610000US12193,12193,"ZIP 12193 (Westerlo, NY)",512110,Motion picture and video production,2016,212,Establishments with 1 to 4 employees,1
8610000US12193,12193,"ZIP 12193 (Westerlo, NY)",512110,Motion picture and video production,2016,220,Establishments with 5 to 9 employees,0
8610000US12193,12193,"ZIP 12193 (Westerlo, NY)",512110,Motion picture and video production,2016,230,Establishments with 10 to 19 employees,0
8610000US12193,12193,"ZIP 12193 (Westerlo, NY)",512110,Motion picture and video production,2016,241,Establishments with 20 to 49 employees,0
8610000US12193,12193,"ZIP 12193 (Westerlo, NY)",512110,Motion picture and video production,2016,242,Establishments with 50 to 99 employees,0
8610000US12193,12193,"ZIP 12193 (Westerlo, NY)",512110,Motion picture and video production,2016,251,Establishments with 100 to 249 employees,0
8610000US12193,12193,"ZIP 12193 (Westerlo, NY)",512110,Motion picture and video production,2016,252,Establishments with 250 to 499 employees,0
8610000US12193,12193,"ZIP 12193 (Westerlo, NY)",512110,Motion picture and video production,2016,254,Establishments with 500 to 999 employees,0
8610000US12193,12193,"ZIP 12193 (Westerlo, NY)",512110,Motion picture and video production,2016,260,"Establishments with 1,000 employees or more",0
8610000US12202,12202,"ZIP 12202 (Albany, NY)",712110,Museums,2016,001,All establishments,1
8610000US12202,12202,"ZIP 12202 (Albany, NY)",712110,Museums,2016,212,Establishments with 1 to 4 employees,0
8610000US12202,12202,"ZIP 12202 (Albany, NY)",712110,Museums,2016,220,Establishments with 5 to 9 employees,1
8610000US12202,12202,"ZIP 12202 (Albany, NY)",712110,Museums,2016,230,Establishments with 10 to 19 employees,0
8610000US12202,12202,"ZIP 12202 (Albany, NY)",712110,Museums,2016,241,Establishments with 20 to 49 employees,0
8610000US12202,12202,"ZIP 12202 (Albany, NY)",712110,Museums,2016,242,Establishments with 50 to 99 employees,0
8610000US12202,12202,"ZIP 12202 (Albany, NY)",712110,Museums,2016,251,Establishments with 100 to 249 employees,0
8610000US12202,12202,"ZIP 12202 (Albany, NY)",712110,Museums,2016,252,Establishments with 250 to 499 employees,0
8610000US12202,12202,"ZIP 12202 (Albany, NY)",712110,Museums,2016,254,Establishments with 500 to 999 employees,0
8610000US12202,12202,"ZIP 12202 (Albany, NY)",712110,Museums,2016,260,"Establishments with 1,000 employees or more",0
8610000US12203,12203,"ZIP 12203 (Albany, NY)",512110,Motion picture and video production,2016,001,All establishments,1
8610000US12203,12203,"ZIP 12203 (Albany, NY)",512110,Motion picture and video production,2016,212,Establishments with 1 to 4 employees,1
8610000US12203,12203,"ZIP 12203 (Albany, NY)",512110,Motion picture and video production,2016,220,Establishments with 5 to 9 employees,0
8610000US12203,12203,"ZIP 12203 (Albany, NY)",512110,Motion picture and video production,2016,230,Establishments with 10 to 19 employees,0
8610000US12203,12203,"ZIP 12203 (Albany, NY)",512110,Motion picture and video production,2016,241,Establishments with 20 to 49 employees,0
8610000US12203,12203,"ZIP 12203 (Albany, NY)",512110,Motion picture and video production,2016,242,Establishments with 50 to 99 employees,0
8610000US12203,12203,"ZIP 12203 (Albany, NY)",512110,Motion picture and video production,2016,251,Establishments with 100 to 249 employees,0
8610000US12203,12203,"ZIP 12203 (Albany, NY)",512110,Motion picture and video production,2016,252,Establishments with 250 to 499 employees,0
8610000US12203,12203,"ZIP 12203 (Albany, NY)",512110,Motion picture and video production,2016,254,Establishments with 500 to 999 employees,0
8610000US12203,12203,"ZIP 12203 (Albany, NY)",512110,Motion picture and video production,2016,260,"Establishments with 1,000 employees or more",0
8610000US12203,12203,"ZIP 12203 (Albany, NY)",711110,Theater companies and dinner theaters,2016,001,All establishments,1
8610000US12203,12203,"ZIP 12203 (Albany, NY)",711110,Theater companies and dinner theaters,2016,212,Establishments with 1 to 4 employees,1
8610000US12203,12203,"ZIP 12203 (Albany, NY)",711110,Theater companies and dinner theaters,2016,220,Establishments with 5 to 9 employees,0
8610000US12203,12203,"ZIP 12203 (Albany, NY)",711110,Theater companies and dinner theaters,2016,230,Establishments with 10 to 19 employees,0
8610000US12203,12203,"ZIP 12203 (Albany, NY)",711110,Theater companies and dinner theaters,2016,241,Establishments with 20 to 49 employees,0
8610000US12203,12203,"ZIP 12203 (Albany, NY)",711110,Theater companies and dinner theaters,2016,242,Establishments with 50 to 99 employees,0
8610000US12203,12203,"ZIP 12203 (Albany, NY)",711110,Theater companies and dinner theaters,2016,251,Establishments with 100 to 249 employees,0
8610000US12203,12203,"ZIP 12203 (Albany, NY)",711110,Theater companies and dinner theaters,2016,252,Establishments with 250 to 499 employees,0
8610000US12203,12203,"ZIP 12203 (Albany, NY)",711110,Theater companies and dinner theaters,2016,254,Establishments with 500 to 999 employees,0
8610000US12203,12203,"ZIP 12203 (Albany, NY)",711110,Theater companies and dinner theaters,2016,260,"Establishments with 1,000 employees or more",0
8610000US12203,12203,"ZIP 12203 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,001,All establishments,1
8610000US12203,12203,"ZIP 12203 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,212,Establishments with 1 to 4 employees,1
8610000US12203,12203,"ZIP 12203 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,220,Establishments with 5 to 9 employees,0
8610000US12203,12203,"ZIP 12203 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,230,Establishments with 10 to 19 employees,0
8610000US12203,12203,"ZIP 12203 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,241,Establishments with 20 to 49 employees,0
8610000US12203,12203,"ZIP 12203 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,242,Establishments with 50 to 99 employees,0
8610000US12203,12203,"ZIP 12203 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,251,Establishments with 100 to 249 employees,0
8610000US12203,12203,"ZIP 12203 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,252,Establishments with 250 to 499 employees,0
8610000US12203,12203,"ZIP 12203 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,254,Establishments with 500 to 999 employees,0
8610000US12203,12203,"ZIP 12203 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,260,"Establishments with 1,000 employees or more",0
8610000US12204,12204,"ZIP 12204 (Albany, NY)",711110,Theater companies and dinner theaters,2016,001,All establishments,1
8610000US12204,12204,"ZIP 12204 (Albany, NY)",711110,Theater companies and dinner theaters,2016,212,Establishments with 1 to 4 employees,0
8610000US12204,12204,"ZIP 12204 (Albany, NY)",711110,Theater companies and dinner theaters,2016,220,Establishments with 5 to 9 employees,0
8610000US12204,12204,"ZIP 12204 (Albany, NY)",711110,Theater companies and dinner theaters,2016,230,Establishments with 10 to 19 employees,1
8610000US12204,12204,"ZIP 12204 (Albany, NY)",711110,Theater companies and dinner theaters,2016,241,Establishments with 20 to 49 employees,0
8610000US12204,12204,"ZIP 12204 (Albany, NY)",711110,Theater companies and dinner theaters,2016,242,Establishments with 50 to 99 employees,0
8610000US12204,12204,"ZIP 12204 (Albany, NY)",711110,Theater companies and dinner theaters,2016,251,Establishments with 100 to 249 employees,0
8610000US12204,12204,"ZIP 12204 (Albany, NY)",711110,Theater companies and dinner theaters,2016,252,Establishments with 250 to 499 employees,0
8610000US12204,12204,"ZIP 12204 (Albany, NY)",711110,Theater companies and dinner theaters,2016,254,Establishments with 500 to 999 employees,0
8610000US12204,12204,"ZIP 12204 (Albany, NY)",711110,Theater companies and dinner theaters,2016,260,"Establishments with 1,000 employees or more",0
8610000US12204,12204,"ZIP 12204 (Albany, NY)",712110,Museums,2016,001,All establishments,1
8610000US12204,12204,"ZIP 12204 (Albany, NY)",712110,Museums,2016,212,Establishments with 1 to 4 employees,0
8610000US12204,12204,"ZIP 12204 (Albany, NY)",712110,Museums,2016,220,Establishments with 5 to 9 employees,1
8610000US12204,12204,"ZIP 12204 (Albany, NY)",712110,Museums,2016,230,Establishments with 10 to 19 employees,0
8610000US12204,12204,"ZIP 12204 (Albany, NY)",712110,Museums,2016,241,Establishments with 20 to 49 employees,0
8610000US12204,12204,"ZIP 12204 (Albany, NY)",712110,Museums,2016,242,Establishments with 50 to 99 employees,0
8610000US12204,12204,"ZIP 12204 (Albany, NY)",712110,Museums,2016,251,Establishments with 100 to 249 employees,0
8610000US12204,12204,"ZIP 12204 (Albany, NY)",712110,Museums,2016,252,Establishments with 250 to 499 employees,0
8610000US12204,12204,"ZIP 12204 (Albany, NY)",712110,Museums,2016,254,Establishments with 500 to 999 employees,0
8610000US12204,12204,"ZIP 12204 (Albany, NY)",712110,Museums,2016,260,"Establishments with 1,000 employees or more",0
8610000US12205,12205,"ZIP 12205 (Albany, NY)",512110,Motion picture and video production,2016,001,All establishments,5
8610000US12205,12205,"ZIP 12205 (Albany, NY)",512110,Motion picture and video production,2016,212,Establishments with 1 to 4 employees,4
8610000US12205,12205,"ZIP 12205 (Albany, NY)",512110,Motion picture and video production,2016,220,Establishments with 5 to 9 employees,1
8610000US12205,12205,"ZIP 12205 (Albany, NY)",512110,Motion picture and video production,2016,230,Establishments with 10 to 19 employees,0
8610000US12205,12205,"ZIP 12205 (Albany, NY)",512110,Motion picture and video production,2016,241,Establishments with 20 to 49 employees,0
8610000US12205,12205,"ZIP 12205 (Albany, NY)",512110,Motion picture and video production,2016,242,Establishments with 50 to 99 employees,0
8610000US12205,12205,"ZIP 12205 (Albany, NY)",512110,Motion picture and video production,2016,251,Establishments with 100 to 249 employees,0
8610000US12205,12205,"ZIP 12205 (Albany, NY)",512110,Motion picture and video production,2016,252,Establishments with 250 to 499 employees,0
8610000US12205,12205,"ZIP 12205 (Albany, NY)",512110,Motion picture and video production,2016,254,Establishments with 500 to 999 employees,0
8610000US12205,12205,"ZIP 12205 (Albany, NY)",512110,Motion picture and video production,2016,260,"Establishments with 1,000 employees or more",0
8610000US12205,12205,"ZIP 12205 (Albany, NY)",611610,Fine arts schools,2016,001,All establishments,7
8610000US12205,12205,"ZIP 12205 (Albany, NY)",611610,Fine arts schools,2016,212,Establishments with 1 to 4 employees,3
8610000US12205,12205,"ZIP 12205 (Albany, NY)",611610,Fine arts schools,2016,220,Establishments with 5 to 9 employees,3
8610000US12205,12205,"ZIP 12205 (Albany, NY)",611610,Fine arts schools,2016,230,Establishments with 10 to 19 employees,1
8610000US12205,12205,"ZIP 12205 (Albany, NY)",611610,Fine arts schools,2016,241,Establishments with 20 to 49 employees,0
8610000US12205,12205,"ZIP 12205 (Albany, NY)",611610,Fine arts schools,2016,242,Establishments with 50 to 99 employees,0
8610000US12205,12205,"ZIP 12205 (Albany, NY)",611610,Fine arts schools,2016,251,Establishments with 100 to 249 employees,0
8610000US12205,12205,"ZIP 12205 (Albany, NY)",611610,Fine arts schools,2016,252,Establishments with 250 to 499 employees,0
8610000US12205,12205,"ZIP 12205 (Albany, NY)",611610,Fine arts schools,2016,254,Establishments with 500 to 999 employees,0
8610000US12205,12205,"ZIP 12205 (Albany, NY)",611610,Fine arts schools,2016,260,"Establishments with 1,000 employees or more",0
8610000US12206,12206,"ZIP 12206 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,001,All establishments,1
8610000US12206,12206,"ZIP 12206 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,212,Establishments with 1 to 4 employees,1
8610000US12206,12206,"ZIP 12206 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,220,Establishments with 5 to 9 employees,0
8610000US12206,12206,"ZIP 12206 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,230,Establishments with 10 to 19 employees,0
8610000US12206,12206,"ZIP 12206 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,241,Establishments with 20 to 49 employees,0
8610000US12206,12206,"ZIP 12206 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,242,Establishments with 50 to 99 employees,0
8610000US12206,12206,"ZIP 12206 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,251,Establishments with 100 to 249 employees,0
8610000US12206,12206,"ZIP 12206 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,252,Establishments with 250 to 499 employees,0
8610000US12206,12206,"ZIP 12206 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,254,Establishments with 500 to 999 employees,0
8610000US12206,12206,"ZIP 12206 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,260,"Establishments with 1,000 employees or more",0
8610000US12207,12207,"ZIP 12207 (Albany, NY)",512110,Motion picture and video production,2016,001,All establishments,2
8610000US12207,12207,"ZIP 12207 (Albany, NY)",512110,Motion picture and video production,2016,212,Establishments with 1 to 4 employees,1
8610000US12207,12207,"ZIP 12207 (Albany, NY)",512110,Motion picture and video production,2016,220,Establishments with 5 to 9 employees,0
8610000US12207,12207,"ZIP 12207 (Albany, NY)",512110,Motion picture and video production,2016,230,Establishments with 10 to 19 employees,0
8610000US12207,12207,"ZIP 12207 (Albany, NY)",512110,Motion picture and video production,2016,241,Establishments with 20 to 49 employees,0
8610000US12207,12207,"ZIP 12207 (Albany, NY)",512110,Motion picture and video production,2016,242,Establishments with 50 to 99 employees,1
8610000US12207,12207,"ZIP 12207 (Albany, NY)",512110,Motion picture and video production,2016,251,Establishments with 100 to 249 employees,0
8610000US12207,12207,"ZIP 12207 (Albany, NY)",512110,Motion picture and video production,2016,252,Establishments with 250 to 499 employees,0
8610000US12207,12207,"ZIP 12207 (Albany, NY)",512110,Motion picture and video production,2016,254,Establishments with 500 to 999 employees,0
8610000US12207,12207,"ZIP 12207 (Albany, NY)",512110,Motion picture and video production,2016,260,"Establishments with 1,000 employees or more",0
8610000US12207,12207,"ZIP 12207 (Albany, NY)",711110,Theater companies and dinner theaters,2016,001,All establishments,1
8610000US12207,12207,"ZIP 12207 (Albany, NY)",711110,Theater companies and dinner theaters,2016,212,Establishments with 1 to 4 employees,0
8610000US12207,12207,"ZIP 12207 (Albany, NY)",711110,Theater companies and dinner theaters,2016,220,Establishments with 5 to 9 employees,1
8610000US12207,12207,"ZIP 12207 (Albany, NY)",711110,Theater companies and dinner theaters,2016,230,Establishments with 10 to 19 employees,0
8610000US12207,12207,"ZIP 12207 (Albany, NY)",711110,Theater companies and dinner theaters,2016,241,Establishments with 20 to 49 employees,0
8610000US12207,12207,"ZIP 12207 (Albany, NY)",711110,Theater companies and dinner theaters,2016,242,Establishments with 50 to 99 employees,0
8610000US12207,12207,"ZIP 12207 (Albany, NY)",711110,Theater companies and dinner theaters,2016,251,Establishments with 100 to 249 employees,0
8610000US12207,12207,"ZIP 12207 (Albany, NY)",711110,Theater companies and dinner theaters,2016,252,Establishments with 250 to 499 employees,0
8610000US12207,12207,"ZIP 12207 (Albany, NY)",711110,Theater companies and dinner theaters,2016,254,Establishments with 500 to 999 employees,0
8610000US12207,12207,"ZIP 12207 (Albany, NY)",711110,Theater companies and dinner theaters,2016,260,"Establishments with 1,000 employees or more",0
8610000US12207,12207,"ZIP 12207 (Albany, NY)",711130,Musical groups and artists,2016,001,All establishments,1
8610000US12207,12207,"ZIP 12207 (Albany, NY)",711130,Musical groups and artists,2016,212,Establishments with 1 to 4 employees,0
8610000US12207,12207,"ZIP 12207 (Albany, NY)",711130,Musical groups and artists,2016,220,Establishments with 5 to 9 employees,0
8610000US12207,12207,"ZIP 12207 (Albany, NY)",711130,Musical groups and artists,2016,230,Establishments with 10 to 19 employees,0
8610000US12207,12207,"ZIP 12207 (Albany, NY)",711130,Musical groups and artists,2016,241,Establishments with 20 to 49 employees,0
8610000US12207,12207,"ZIP 12207 (Albany, NY)",711130,Musical groups and artists,2016,242,Establishments with 50 to 99 employees,0
8610000US12207,12207,"ZIP 12207 (Albany, NY)",711130,Musical groups and artists,2016,251,Establishments with 100 to 249 employees,1
8610000US12207,12207,"ZIP 12207 (Albany, NY)",711130,Musical groups and artists,2016,252,Establishments with 250 to 499 employees,0
8610000US12207,12207,"ZIP 12207 (Albany, NY)",711130,Musical groups and artists,2016,254,Establishments with 500 to 999 employees,0
8610000US12207,12207,"ZIP 12207 (Albany, NY)",711130,Musical groups and artists,2016,260,"Establishments with 1,000 employees or more",0
8610000US12208,12208,"ZIP 12208 (Albany, NY)",512220,Integrated record production/distribution,2016,001,All establishments,1
8610000US12208,12208,"ZIP 12208 (Albany, NY)",512220,Integrated record production/distribution,2016,212,Establishments with 1 to 4 employees,1
8610000US12208,12208,"ZIP 12208 (Albany, NY)",512220,Integrated record production/distribution,2016,220,Establishments with 5 to 9 employees,0
8610000US12208,12208,"ZIP 12208 (Albany, NY)",512220,Integrated record production/distribution,2016,230,Establishments with 10 to 19 employees,0
8610000US12208,12208,"ZIP 12208 (Albany, NY)",512220,Integrated record production/distribution,2016,241,Establishments with 20 to 49 employees,0
8610000US12208,12208,"ZIP 12208 (Albany, NY)",512220,Integrated record production/distribution,2016,242,Establishments with 50 to 99 employees,0
8610000US12208,12208,"ZIP 12208 (Albany, NY)",512220,Integrated record production/distribution,2016,251,Establishments with 100 to 249 employees,0
8610000US12208,12208,"ZIP 12208 (Albany, NY)",512220,Integrated record production/distribution,2016,252,Establishments with 250 to 499 employees,0
8610000US12208,12208,"ZIP 12208 (Albany, NY)",512220,Integrated record production/distribution,2016,254,Establishments with 500 to 999 employees,0
8610000US12208,12208,"ZIP 12208 (Albany, NY)",512220,Integrated record production/distribution,2016,260,"Establishments with 1,000 employees or more",0
8610000US12208,12208,"ZIP 12208 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,001,All establishments,1
8610000US12208,12208,"ZIP 12208 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,212,Establishments with 1 to 4 employees,1
8610000US12208,12208,"ZIP 12208 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,220,Establishments with 5 to 9 employees,0
8610000US12208,12208,"ZIP 12208 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,230,Establishments with 10 to 19 employees,0
8610000US12208,12208,"ZIP 12208 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,241,Establishments with 20 to 49 employees,0
8610000US12208,12208,"ZIP 12208 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,242,Establishments with 50 to 99 employees,0
8610000US12208,12208,"ZIP 12208 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,251,Establishments with 100 to 249 employees,0
8610000US12208,12208,"ZIP 12208 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,252,Establishments with 250 to 499 employees,0
8610000US12208,12208,"ZIP 12208 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,254,Establishments with 500 to 999 employees,0
8610000US12208,12208,"ZIP 12208 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,260,"Establishments with 1,000 employees or more",0
8610000US12209,12209,"ZIP 12209 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,001,All establishments,1
8610000US12209,12209,"ZIP 12209 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,212,Establishments with 1 to 4 employees,1
8610000US12209,12209,"ZIP 12209 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,220,Establishments with 5 to 9 employees,0
8610000US12209,12209,"ZIP 12209 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,230,Establishments with 10 to 19 employees,0
8610000US12209,12209,"ZIP 12209 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,241,Establishments with 20 to 49 employees,0
8610000US12209,12209,"ZIP 12209 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,242,Establishments with 50 to 99 employees,0
8610000US12209,12209,"ZIP 12209 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,251,Establishments with 100 to 249 employees,0
8610000US12209,12209,"ZIP 12209 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,252,Establishments with 250 to 499 employees,0
8610000US12209,12209,"ZIP 12209 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,254,Establishments with 500 to 999 employees,0
8610000US12209,12209,"ZIP 12209 (Albany, NY)",711510,"Independent artists, writers, and performers",2016,260,"Establishments with 1,000 employees or more",0
8610000US12210,12210,"ZIP 12210 (Albany, NY)",512110,Motion picture and video production,2016,001,All establishments,1
8610000US12210,12210,"ZIP 12210 (Albany, NY)",512110,Motion picture and video production,2016,212,Establishments with 1 to 4 employees,1
8610000US12210,12210,"ZIP 12210 (Albany, NY)",512110,Motion picture and video production,2016,220,Establishments with 5 to 9 employees,0
8610000US12210,12210,"ZIP 12210 (Albany, NY)",512110,Motion picture and video production,2016,230,Establishments with 10 to 19 employees,0
8610000US12210,12210,"ZIP 12210 (Albany, NY)",512110,Motion picture and video production,2016,241,Establishments with 20 to 49 employees,0
8610000US12210,12210,"ZIP 12210 (Albany, NY)",512110,Motion picture and video production,2016,242,Establishments with 50 to 99 employees,0
8610000US12210,12210,"ZIP 12210 (Albany, NY)",512110,Motion picture and video production,2016,251,Establishments with 100 to 249 employees,0
8610000US12210,12210,"ZIP 12210 (Albany, NY)",512110,Motion picture and video production,2016,252,Establishments with 250 to 499 employees,0
8610000US12210,12210,"ZIP 12210 (Albany, NY)",512110,Motion picture and video production,2016,254,Establishments with 500 to 999 employees,0
8610000US12210,12210,"ZIP 12210 (Albany, NY)",512110,Motion picture and video production,2016,260,"Establishments with 1,000 employees or more",0
8610000US12210,12210,"ZIP 12210 (Albany, NY)",512240,Sound recording studios,2016,001,All establishments,1
8610000US12210,12210,"ZIP 12210 (Albany, NY)",512240,Sound recording studios,2016,212,Establishments with 1 to 4 employees,1
8610000US12210,12210,"ZIP 12210 (Albany, NY)",512240,Sound recording studios,2016,220,Establishments with 5 to 9 employees,0
8610000US12210,12210,"ZIP 12210 (Albany, NY)",512240,Sound recording studios,2016,230,Establishments with 10 to 19 employees,0
8610000US12210,12210,"ZIP 12210 (Albany, NY)",512240,Sound recording studios,2016,241,Establishments with 20 to 49 employees,0
8610000US12210,12210,"ZIP 12210 (Albany, NY)",512240,Sound recording studios,2016,242,Establishments with 50 to 99 employees,0
8610000US12210,12210,"ZIP 12210 (Albany, NY)",512240,Sound recording studios,2016,251,Establishments with 100 to 249 employees,0
8610000US12210,12210,"ZIP 12210 (Albany, NY)",512240,Sound recording studios,2016,252,Establishments with 250 to 499 employees,0
8610000US12210,12210,"ZIP 12210 (Albany, NY)",512240,Sound recording studios,2016,254,Establishments with 500 to 999 employees,0
